Symbol,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16
YDR239C,7.69800143455201,7.645682217780311,7.577108590450202,7.360742820116311,7.6038306239699605,7.795820245488836,7.485536505498012,7.558678995100895,7.631984097096687,7.690516881469128,7.428866669750915,7.621879920890919,7.359278729514831,7.455124463427184,7.556128701366281,7.775803482527896
YDR240C,7.630905897746665,7.659161417665378,7.8363873740631504,7.563120819264436,7.797541699908174,7.49830096541603,7.576961987021122,7.648725877398946,7.680184283277699,7.680816252643882,7.719969552316998,7.67302270370022,7.751615947282872,7.76590722374562,7.474506223933998,7.801681132538776
YDR241W,7.5240222701396435,7.402905105894149,7.359704056140589,7.665166922336737,7.370673554402901,7.199912703158116,7.326018598057991,7.394859603408439,7.469077930439368,7.390709000791118,7.408129991469146,7.231385335675631,7.486540133978549,7.546734020712097,7.319513601155247,7.749453173590897
YDR242W,7.971856392674171,7.817814460901721,8.288401019096305,8.261787344867413,8.202205986137265,8.237290595149394,8.061495286194686,7.796122963614751,7.7972032796203115,7.396647376399348,7.6273162606890725,7.568857310251565,7.8283764283114214,7.864153195944162,8.011660847024862,7.970887512573139
YDR243C,7.317639400837732,7.328931500741398,7.500355783075238,7.46951284200151,7.201837800945991,7.00561329309768,7.476067042590232,7.236082779330589,7.445366890521806,7.420159422533875,7.578658246915902,7.651325980739448,7.388544993487441,7.340332220035723,7.239414125014885,7.257830661659504
YDR244W,7.4789484143045994,7.426743445294187,7.500355783075238,7.271111189471283,7.361270574502643,7.371123097121836,7.182020250842915,7.072183025950275,6.979061728510761,7.116257597770936,7.206725870056613,7.422829805286596,7.410111552075024,7.494004436420876,7.502229995989277,7.47709259040941
YDR245W,7.317639400837732,7.187259082522055,7.103623847112352,7.008095315190253,7.370673554402901,7.029877630592884,6.9139750947957115,6.731112164313735,6.63225509388102,6.5823632583031,6.5861855190913134,6.829239297793454,6.932338500350491,7.099391040738469,7.0363289046089434,7.3887973522599495
YDR246W,8.497675529991923,8.491980898735022,8.736151232833937,8.214483184407058,7.838778090296438,7.823845825210633,7.485536505498012,7.335841194223238,6.91144346629722,7.072413245367875,7.482750068035607,7.74989712391646,7.500011481209564,7.680842370250167,8.086828198366515,8.34982656751031
YDR246W-A,9.707510034131882,9.6334561131807,10.758543411497607,10.623155935242298,10.817868446091804,10.088199317098477,9.989179708777737,9.350156978046646,8.812610830998361,8.21888110257871,7.985600356831135,8.186910607678122,8.552062957750158,8.775271163782623,9.623192901798745,9.735493450134475
YDR247W,7.58201045224854,7.590469601091219,8.023549151974452,8.035519407250051,7.643158530851915,7.623166758311805,7.357302759329667,7.558678995100895,6.816054436983165,6.540066326969012,6.20848599382704,6.987689009802092,6.840016364595274,7.03757083663079,7.327284283452103,7.713553639281702
YDR248C,7.805356862794994,7.7374943693700295,7.817529230320896,7.780097289616464,7.619690666580663,7.524153680646467,7.603296813263482,7.236082779330589,7.125506671675148,7.116257597770936,7.401150996669488,7.658594537358057,7.609706896656935,7.809715258138236,7.730339059131692,7.657971692401655
YDR249C,8.135707675002157,8.085784362776337,8.610319296808479,8.386538513065975,8.421638447729881,8.54989673808946,8.438272577231496,7.953596716967634,7.852335770194018,7.761264175825979,7.918757185882974,8.077280088684699,8.227050771069441,7.9727451286894935,8.234632414713595,7.843805047195299
YDR250C,7.367953588880079,7.488451318462959,7.577108590450202,7.46951284200151,7.5048245964003435,7.615170319492211,7.417906657258646,7.248936389102501,6.803674825592788,6.633548085697796,7.214708930402167,7.211754500586275,7.267739734218173,7.243259156806848,7.1891289969926095,7.550152697940479
YDR251W,7.15522550316869,7.3119648069848155,7.213493281910324,7.298590177621408,7.2433779628387605,7.489579408814763,7.098086146294795,6.997985410851294,6.500395305570107,6.603055610604605,7.009751509434331,7.130445697165614,7.169996723232367,7.215610433647413,7.197632510859387,7.47709259040941
YDR252W,7.40858189087398,7.410895064853069,7.194129354385059,7.62954477540078,7.611782439528241,7.541134984956576,7.3675818561758195,6.997985410851294,6.852568385052144,7.158808700493413,7.314658513559332,7.665826657181945,7.479756993416514,7.279318690795607,7.522678707522407,7.629356515912905
YDR253C,7.2743275193709085,7.3373406038054885,7.546895678281945,7.50139513792289,7.4526513402758425,7.615170319492211,7.098086146294795,6.655897192141369,6.687201293417719,6.203157655639894,6.646447159223416,6.803240531642894,7.186754046192227,7.3823857028487705,7.255793748388895,6.984179378649084
YDR254W,7.247702186508151,7.3373406038054885,7.288450103970228,7.386581279307541,7.2331045162231264,7.399335124377862,7.239117604550182,6.935751204089136,6.303445354835735,6.613291545357498,6.681431777419935,6.829239297793454,7.195060277955535,7.206275174945124,6.988125071616432,7.330736343214761
YDR255C,7.610153286792465,7.4959824752848725,7.500355783075238,7.104661375605313,7.1481719406971695,6.917322573863279,6.969018681419923,6.982676728671653,6.484971650034096,6.5823632583031,7.132817980261657,7.325722089633022,7.395769727198166,7.539318193502118,7.335013335225178,7.731615067535684
YDR256C,7.220576222051435,7.328931500741398,6.973378004653012,6.629617048131649,6.986330179230116,6.752133495961126,6.653331420172475,6.3566688754216045,6.231330474677191,6.507509423868629,6.981956628884824,7.119952164226723,7.186754046192227,7.234101665084693,6.938254795059498,6.999167564762175
YDR257C,7.145643259839353,7.250958961805233,6.90356261109328,7.125270180246379,7.159066004012752,6.930271192599499,6.436119150028574,6.40340658759009,5.900309214020588,6.2563777097202795,6.497352814445919,6.916713648923034,6.971547579149936,6.916858312864184,6.928070485094023,6.922619217376374
YDR258C,7.392467606285966,7.410895064853069,7.324516934772557,7.44513005984894,7.361270574502643,7.566237949838753,7.182020250842915,6.749318781444814,6.500395305570107,6.795129519556394,7.132817980261657,7.464897590940803,7.51998554181027,7.910876086823808,7.556128701366281,7.657971692401655
YDR259C,8.169197947294201,8.050417958061823,8.376934771926615,8.185337822090718,8.308771253637032,8.283433266053615,7.346949898793693,7.2616764909145415,6.828328723397689,6.295042719286226,6.781566427862679,6.892257457206458,6.932338500350491,7.1874214622968795,7.724466300727972,7.843805047195299
YDR260C,9.630597992505143,9.489975940586978,10.079982385902282,9.699879035924152,10.100210371956967,9.526813906078997,9.26255427554165,8.914837840156471,8.371639596481193,8.044527130259688,8.07601870230612,8.255626909023512,8.590350855321095,8.92220120030758,9.44181223679565,9.56213985552763
YDR261C,7.4789484143045994,7.4959824752848725,7.41928907172169,7.403553357545816,7.263707955035191,7.312988005169655,7.008965570552891,6.675071743842552,6.545700930722341,6.682978995041999,7.072596592299561,7.130445697165614,7.359278729514831,7.4629847338186925,7.417407324583222,7.6952632261455065
YDR262W,7.300470365390554,7.386791199556698,7.288450103970228,7.1853869883949955,7.191263144046568,7.352003847455391,7.25027083053925,7.210026817190072,7.285407181898454,7.317473882759553,7.1578769992596785,7.269863380030975,7.291174730945915,7.803537824182638,7.595271101447943,7.43362034212059
YDR263C,7.202204686893313,7.4959824752848725,6.90356261109328,7.115002577041871,7.022571568256943,7.178366300413988,7.25027083053925,7.183491599385283,7.413133524086575,7.22705178296051,7.253974770880674,7.379498420323843,7.51335820086229,7.139180212795396,7.07376490966431,7.245313310980084
YDR264C,7.3430158230229,7.394870650257853,7.3155844046877405,7.204881844141894,7.263707955035191,7.145431051992364,7.5135775797230675,7.335841194223238,7.453313948865722,7.311199778132182,7.680163838675894,7.5376601272120185,7.694173660574845,7.407041697823221,7.787788110175758,7.619690592260747
YDR265W,7.238716749426234,7.604472110603215,7.484502768425767,7.1853869883949955,7.273766519334124,7.312988005169655,7.39798689215513,7.558678995100895,7.7972032796203115,7.505066732916968,7.559979904748846,7.561121031441765,7.486540133978549,7.746717328730448,7.627097598138256,7.1810437313140065
YDR266C,6.993704012728315,7.362277765731664,6.792064596319314,7.145588730850007,7.092432414272957,6.752133495961126,6.781865864068786,7.629195549039734,7.421259632961566,6.865328407522493,6.963124681890125,7.171672833111874,7.127231551752631,6.8344251898959705,6.997895547945335,7.141061205333597
YDR267C,7.971856392674171,7.7374943693700295,7.705743885957229,7.686125523974424,7.627555780390898,7.221142043541821,7.485536505498012,7.473628157225611,7.484671522903303,7.057497275641126,6.844658902337834,7.088005690552437,7.2834052860299625,7.539318193502118,7.569294520217341,7.487759015043067
YDR268W,7.538739287885163,7.652437559803079,7.7919953530378345,7.71360494917169,7.587794286593667,7.745426021765118,7.620590036663692,7.804853833668369,7.680184283277699,7.477315843214142,7.449309506498728,7.497690356204019,7.717425742076722,7.714155806735408,7.601692817230223,7.519293130499998
YDR269C,7.531399545077482,7.418841017287105,7.577108590450202,7.352026130753693,7.103753934406248,7.549551265872982,7.704077068198642,7.889374011105307,8.074694957774526,7.626264530515959,7.662762192351233,7.756686774863267,7.773967407425504,7.73378077493807,7.706703211559904,7.638958109534725
YDR270W,7.589097795428449,7.5834170497673306,7.804818780608181,7.369407159824979,7.201837800945991,7.445162778089759,7.744076075226249,7.760661318289262,8.064354448119492,7.5322938803175425,7.668586094171533,7.736221202585284,7.751615947282872,7.660478705547047,7.658237115905847,7.657971692401655
YDR271C,7.300470365390554,7.402905105894149,7.7594290715153145,7.403553357545816,7.546905809824129,7.615170319492211,7.3675818561758195,7.558678995100895,7.638969218126026,7.144763984796123,6.981956628884824,7.3706737501717114,6.82938393152326,7.323161484240886,7.222846398078993,7.444611826126506
YDR272W,6.928145366107351,7.554856942996539,7.039970243822519,7.155641693560594,7.169878420341097,7.242063517756255,7.346949898793693,7.760661318289262,7.864306489266977,7.186494491222844,7.090060732191116,7.250752634791169,7.243917767144666,7.224885674762441,7.064496584003359,7.529653170023672
YDR273W,7.60316887804787,7.434602823093209,7.823842707178059,7.740570734109874,7.579708774027411,7.524153680646467,7.476067042590232,7.742598177558179,7.68694042460659,7.165780116609213,7.027988321304939,7.231385335675631,7.291174730945915,7.439274268221141,7.247627182312822,7.8847338375620515
YDR274C,8.0814571693408,7.805744859268851,8.039911933027907,8.057132409240737,7.93698964193028,8.173377551662131,8.10514996023458,8.361271694096143,8.079837551424571,7.7658595587328385,7.633284724433788,7.74989712391646,7.801428396719557,8.073732392588596,8.131893666530505,8.008409716655207
YDR275W,8.3511272474622409,8.130017557997828,8.984601480173877,8.461390345378462,8.143077494971095,8.342747181322618,8.27858385113312,7.778501094732729,7.258446636465283,6.882357107833646,6.895206917855508,7.191852858462385,7.161544501552534,7.068812041687528,7.799008415781544,8.000982941353978
YDR276C,7.671536479517958,7.562050149298027,8.023549151974452,8.343212385269439,8.444080716395534,8.083502118546715,7.996746874365697,8.030052343660804,7.778347432572608,6.948530408270528,7.06378459948282,7.181798129586871,7.235888890818546,7.501656258277147,7.5627266294010465,7.667385333040112
YDR277C,7.202204686893313,6.955632500274057,6.642936239267696,7.175539875938033,6.961653381508715,7.262685927610677,7.466535013778421,7.839258342814967,7.759241874626651,7.130581197784839,7.115866839638178,6.928788015867236,7.195060277955535,7.206275174945124,7.295947225197905,7.270240340747461
YDR278C,7.65136421865373,8.034991435814593,8.337765445215123,8.160592010397378,8.1809840463178,8.328145749844955,8.117383887662848,8.030052343660804,8.01688245746409,7.186494491222844,7.190625993298122,7.181798129586871,7.203318960708505,7.415167604335565,7.481487272794375,7.749453173590897
YDR279W,7.291808613630003,7.5834170497673306,7.376980935222084,7.343256455300091,7.103753934406248,7.199912703158116,7.476067042590232,8.052220668190998,7.666576336278444,7.3299408246385545,7.149572261946668,7.260339651131943,7.259842703722978,7.305783920872912,7.335013335225178,7.667385333040112
YDR280W,7.560537094535049,7.294796200925004,7.5392425422669085,7.517075906228399,7.635378248491748,7.646893533513189,7.751944500249359,8.059535053480568,8.01688245746409,7.611021686121974,7.578658246915902,7.464897590940803,7.410111552075024,7.680842370250167,7.7593495230656755,7.619690592260747
YDR281C,8.380018451977579,8.177625524944563,8.854969048047515,8.570616454380565,8.666517610546762,8.83794000623526,8.34771384140181,8.250591309789689,8.221517048732894,7.938613780150568,7.9040216464394675,7.74989712391646,7.854830314918277,7.9837144477177855,8.077643683062076,8.451404644781503
YDR282C,7.471297267784764,7.294796200925004,7.6781330752511225,7.547935216295773,7.5302203268370045,7.654716529535832,7.736164500552291,8.19853597465929,8.011510059834286,7.841821415395302,7.769585686980996,7.708474185886391,7.670540675155119,7.59044587558558,7.357955109127553,7.411382915475876
YDR283C,7.192930438056011,7.242029374188164,6.817597258893886,6.985729239482666,7.201837800945991,7.1230489510243435,6.653331420172475,6.767298494050241,7.105474303156704,7.004042381990943,6.934407671388917,7.181798129586871,7.211530635742451,6.994834843696165,7.335013335225178,7.154512208988844
YDR284C,7.416572035824579,7.060936284973358,7.3065962235789925,7.2241167780884314,7.114987300477779,7.582733834885595,7.447279912672553,7.751658017491501,7.1452646882821345,7.292212072045863,7.2617013049138945,7.130445697165614,7.267739734218173,7.3823857028487705,7.271989491605118,7.354241880989797
YDR285W,6.671935521315453,7.386791199556698,6.7396023054249365,7.08375390394167,6.732879627079495,6.692581915046947,6.474668911130135,6.712672842294105,7.033085901160314,6.848096307528267,6.704292261442912,6.9045373743207215,7.0560558315248105,6.905366623123123,6.958410239833587,6.791009779808341
YDR286C,7.6848296406865035,7.70537090291906,7.879454121050471,7.570654097783284,7.222757387279462,7.427006027793257,7.5501374950523585,7.804853833668369,7.666576336278444,7.505066732916968,7.62132300265763,7.576552325369041,7.51335820086229,7.407041697823221,7.608086075332412,7.676737947295664
YDR287W,7.309080423338372,7.5330595977668535,7.242060406589329,7.175539875938033,7.212335511451978,7.549551265872982,7.476067042590232,7.751658017491501,7.64592068206915,7.585253503626666,7.62132300265763,7.722414399694038,7.546194595768242,7.398869763181863,7.509078488077638,7.47709259040941
YDR288W,7.4789484143045994,7.4959824752848725,7.468473616086078,7.352026130753693,7.180610404412018,7.077215302368845,7.407981154277643,7.406378997239419,7.707021063838072,7.454724271200887,7.415075388052042,7.606928402789951,7.381283897556533,7.1683180956546275,7.2639143466226574,7.5803659725981785
YDR289C,7.145643259839353,7.081105143896933,7.103623847112352,6.928248335293805,7.034452503810678,7.029877630592884,6.941759384043706,7.286824067732966,7.507750371590207,7.240321409596555,7.214708930402167,7.279324651579155,7.291174730945915,7.26140158241142,6.671479256296193,7.3887973522599495
YDR290W,7.1742011447426925,7.110839413027635,7.093208039758801,7.008095315190253,7.092432414272957,6.9809338684006566,6.82725978271531,7.323742158843786,7.507750371590207,7.220370917918749,7.1661342046218595,7.24110148425848,7.275593773133658,7.1874214622968795,6.503322339406983,7.365852578415453
YDR291W,6.823858815230344,7.402905105894149,6.915435660694725,6.928248335293805,6.986330179230116,7.167471213158928,6.982457585746771,7.013133354138831,7.249346651610954,7.109042113646776,7.098714158925215,7.010592172802554,7.100950431963623,7.119422794359033,6.7195098188486515,7.014001638035108
YDR292C,7.135996946375789,7.426743445294187,7.039970243822519,6.9969556195119456,6.703414831562306,7.2830177027659495,6.8420791419041,7.2616764909145415,7.240188902883865,6.915823128064651,7.054918451997118,6.928788015867236,7.065147211977916,7.089269886639357,7.239414125014885,7.04321989938718
YDR293C,7.334606513941164,7.149555183116345,6.90356261109328,6.9515162343611285,6.858495452277094,6.955824907264867,7.3675818561758195,7.473628157225611,7.638969218126026,7.22705178296051,7.387090901064525,7.269863380030975,7.424312207152851,7.439274268221141,7.439085098092908,7.167838959457697
YDR294C,7.3430158230229,7.450194286567391,7.376980935222084,7.5092568264120905,7.313313819791534,7.332627813988071,7.182020250842915,7.760661318289262,7.631984097096687,7.3667080040496105,7.329438839420419,7.307341782158017,7.144490036323813,7.158670708694936,7.439085098092908,7.232686403936226
YDR295C,7.145643259839353,7.3119648069848155,7.082716486336745,7.252496714658745,6.761754674706973,7.2830177027659495,7.193621932118155,7.299235363724426,7.346422341205103,7.0499810584469165,6.9536157167134105,7.231385335675631,6.971547579149936,7.016361076854974,7.0363289046089434,6.874661551319619
YDR296W,7.847340516175305,7.72473068627508,7.649983511417609,7.7865810312022274,7.726081823870863,7.623166758311805,8.117383887662848,7.976961820013147,8.105279094283722,7.926350922048805,7.785752317410597,7.892351107032113,7.740309003570558,7.852232153068864,7.937446837253505,7.657971692401655
YDR297W,7.658119693629217,7.7689181172525394,7.984631775336366,7.843659611816954,8.098499909868718,7.693207583748195,7.97001132865855,8.059535053480568,8.207489248860332,7.934537731363284,7.8331928588844075,7.7835302834903635,7.93140041235366,7.778560131158372,7.94756540287915,7.657971692401655
YDR298C,8.19265236104653,8.186961456690561,8.947498274771938,8.951429504911694,9.228482570676254,9.276053413151686,9.281704664965737,8.918865003916553,8.371639596481193,8.059577102254778,7.838369008970252,7.729334317717422,7.7116477606514575,8.163294418782966,8.413181432976042,8.581579638524557
YDR299W,7.309080423338372,7.019732452703096,7.242060406589329,7.204881844141894,7.180610404412018,7.221142043541821,7.447279912672553,7.7150722084109615,7.574851140344976,7.420159422533875,7.009751509434331,7.352860803973305,7.169996723232367,7.148958374539384,6.988125071616432,7.167838959457697
YDR300C,7.501661364336766,7.21490412429963,6.984692363752905,7.252496714658745,7.434832375429401,7.445162778089759,7.5410840062604,7.905699694497494,7.589347890332424,7.7001527190316414,7.547391961731498,7.529754271174671,7.717425742076722,7.357300993724564,7.495348838897235,7.294743983756835
YDR301W,7.376171297001718,7.187259082522055,6.984692363752905,7.094245513209483,7.283755439944287,7.454156175476665,7.712166080195432,7.839258342814967,7.978848641870601,7.7286799971144955,7.462778888188408,7.561121031441765,7.609706896656935,7.59044587558558,7.3953988478593216,7.609959470746833
YDR302W,7.637757623305299,7.518342895519825,7.531548591673925,7.214531367434511,7.126133874695996,7.427006027793257,7.357302759329667,7.537881711736079,7.596542002923362,7.259999772258579,7.541056561614854,7.473165926590511,7.459214092018726,7.568755493631459,7.509078488077638,7.6484962237449095
YDR303C,7.736810280502794,7.805744859268851,7.9212724346897465,7.585603663106539,7.711355066043013,7.738080968376313,7.820893404385299,7.63899376168094,7.610823492347834,7.460405416412919,7.668586094171533,7.708474185886391,7.7959778562346544,7.611814975134409,8.049734013854692,7.810204885285445
YDR304C,7.664843683207821,7.590469601091219,7.232600744287211,7.360742820116311,7.293675674638763,7.760004886122998,7.594571841643969,7.323742158843786,7.421259632961566,7.521464604035923,7.609261273689787,7.3706737501717114,7.366651141919976,7.531864049973595,7.280019689334403,7.306841482565331
YDR305C,7.309080423338372,7.3034060429016705,7.260795661093424,7.343256455300091,6.94915487321712,6.9809338684006566,6.955453413822342,7.042960282679823,7.276476197596628,7.116257597770936,7.322067604353267,7.334825169044452,7.314235128728931,7.297016009964336,7.255793748388895,7.342536982942913
YDR306C,7.933391004173769,7.618340019914689,7.766001403503308,7.517075906228399,7.673866746484627,7.75273386933813,7.326018598057991,7.311540797210735,7.320588306345702,7.279413329912903,7.456059916499301,7.644020618315188,7.590945053744537,7.746717328730448,7.747815245517904,7.970887512573139
YDR307W,7.359688803743059,7.4808806410999695,7.12423254401091,7.135465225415955,7.351805907001843,7.156493220817328,7.21654910027804,6.870710867357548,6.778592287201261,6.972583267714505,7.06378459948282,6.940762166809337,7.243917767144666,7.494004436420876,7.357955109127553,7.257830661659504
YDR308C,7.400547247168603,7.75014612029712,7.726110653122758,7.793035763962037,7.818307221976898,7.950002418237081,7.712166080195432,7.440395382154288,7.294283219037021,7.22705178296051,7.495912233908048,7.658594537358057,7.723180675013609,7.611814975134409,7.43189530491621,7.629356515912905
YDR309C,7.238716749426234,7.159073937819908,7.324516934772557,7.477549712437955,7.99893598063819,7.738080968376313,7.485536505498012,7.335841194223238,7.329251153617666,7.186494491222844,7.482750068035607,7.325722089633022,7.366651141919976,7.509267710126053,7.460441959850142,7.1137770166213805
YDR310C,7.471297267784764,7.277420818905243,6.891591037624713,7.343256455300091,7.323033549793827,6.917322573863279,7.283222314518749,6.655897192141369,6.727079792549582,7.027194561427928,7.372892430093135,7.599394132546088,7.634349072777935,7.653626438408117,7.536151914733937,7.154512208988844
YDR311W,7.424518172207123,7.473270026230442,6.891591037624713,7.041007429647219,6.974044540733301,7.145431051992364,6.8420791419041,6.2583901266829915,6.816054436983165,6.7861095305171,7.314658513559332,7.307341782158017,7.243917767144666,7.357300993724564,7.1891289969926095,7.194128737240297
YDR312W,7.60316887804787,7.450194286567391,7.324516934772557,7.44513005984894,7.380015645617487,7.272887631633265,7.073179894313846,6.636464358950941,6.603976780947656,6.749454823353368,7.401150996669488,7.473165926590511,7.658577403254768,7.501656258277147,7.488434703705393,7.590298073923101
YDR313C,7.463605327960995,7.54762769193083,7.41928907172169,7.135465225415955,7.04623639567835,6.943104626666944,6.781865864068786,6.332719681630077,6.437685941511349,6.416918372314515,6.854911183746457,7.151206525895588,7.000270546436483,7.158670708694936,7.0363289046089434,7.466346716846324
YDR314C,7.202204686893313,7.518342895519825,6.984692363752905,7.298590177621408,6.871800846853569,7.0888109462181514,6.6364285218266845,6.935751204089136,6.575133083284683,6.4515600331625365,7.090060732191116,7.456581594742485,7.500011481209564,7.305783920872912,7.231154044125702,6.938257265500899
YDR315C,7.15522550316869,7.426743445294187,7.082716486336745,6.9630109554543,7.103753934406248,7.029877630592884,6.82725978271531,6.712672842294105,6.618185221822921,6.767898585062314,7.182508174313059,7.201837996567049,7.329406460611032,7.423247998319722,7.417407324583222,7.194128737240297
YDR316W,7.247702186508151,7.268654018615618,6.855068475745813,6.985729239482666,7.034452503810678,6.891071379628415,6.82725978271531,6.492571091263715,6.38879772672099,6.6435706882001035,6.854911183746457,7.3165612069306745,7.0560558315248105,7.3740725010837185,7.0363289046089434,7.1137770166213805
YDR317W,6.9392807842359145,7.250958961805233,6.270172256350191,6.672257175577459,6.761754674706973,6.646247448865855,6.3965109675172735,6.5560046530954725,6.515655811584209,6.4515600331625365,6.704292261442912,6.736116848761158,6.912326978569878,6.961931013458256,6.843899423974102,7.0859668675462935
YDR318W,7.164744521849863,7.6114227283584635,7.368368357762264,7.0625389811103645,7.159066004012752,7.342348359066314,6.941759384043706,6.919763941001258,7.174403438496924,6.673227376971909,7.027988321304939,7.0771977059684925,7.065147211977916,7.439274268221141,7.128158224749941,7.194128737240297
YDR319C,7.192930438056011,7.4959824752848725,7.359704056140589,7.1853869883949955,7.137194987936801,7.293077139961993,6.969018681419923,7.057645643801863,6.646189073842294,6.592746532537784,6.781566427862679,6.964416379798266,7.298902558559806,7.234101665084693,7.231154044125702,7.411382915475876
YDR320C,7.755830109112587,7.718306247795714,7.785540641415943,7.753866942767973,7.627555780390898,7.399335124377862,7.704077068198642,7.417807141028494,7.4049613847835305,7.505066732916968,7.603192381188138,7.561121031441765,7.999375619665598,7.887703778127609,7.875198213739016,7.68603032131357
YDR320C-A,7.400547247168603,7.402905105894149,7.508217440207232,7.45330352728553,7.332688233980152,7.371123097121836,7.239117604550182,7.170038696062511,7.043652146668205,7.064974537374842,7.06378459948282,7.161475971496053,7.417229351930057,7.10944168476552,7.515894623820666,7.629356515912905
YDR320W-B,7.300470365390554,7.294796200925004,7.427603824663925,7.57814824424817,7.2433779628387605,7.371123097121836,7.085686766389518,7.183491599385283,7.022441697544921,7.004042381990943,7.018898731152207,7.0219088341194755,7.344419910129849,7.129335325046913,7.474506223933998,7.508858156769762
YDR321W,7.531399545077482,7.402905105894149,7.492451050692708,7.651023434714169,7.313313819791534,7.041858459656372,7.134657422162619,6.903597527522848,7.105474303156704,7.317473882759553,7.246206633514616,7.3165612069306745,7.533149584577778,7.494004436420876,7.467491230193596,7.508858156769762
YDR322W,7.238716749426234,7.294796200925004,6.927211794867826,7.280329129319911,7.323033549793827,7.342348359066314,7.158533189497248,7.1289105234337,7.193507364360379,7.144763984796123,7.253974770880674,7.3165612069306745,7.351868449258173,7.2881944864979,7.092124823244757,7.270240340747461
YDR322C-A,7.671536479517958,7.277420818905243,7.752826661580023,7.195167344789232,7.389297631640969,8.237290595149394,7.77529552092777,7.495365527915457,7.240188902883865,7.259999772258579,7.5283016823557345,7.352860803973305,7.506700275196058,7.501656258277147,7.556128701366281,7.657971692401655
YDR323C,7.164744521849863,7.277420818905243,6.984692363752905,7.195167344789232,7.398520280941938,7.47197651002314,7.170324515783777,7.013133354138831,7.267489581590171,7.317473882759553,7.408129991469146,7.396987456951515,7.47294180974554,7.340332220035723,7.3117008374409505,7.411382915475876
YDR324C,7.4558721575086135,7.362277765731664,7.251458446305977,7.6150459357513505,7.461478964689096,7.1230489510243435,6.982457585746771,7.196820214584852,6.713909059459822,6.915823128064651,7.072596592299561,7.171672833111874,7.028432806267225,7.3740725010837185,7.271989491605118,6.938257265500899
YDR325W,7.265506893482356,7.402905105894149,7.174501983259717,7.386581279307541,7.487642303379515,7.303066921422982,6.9139750947957115,6.9515632438683435,6.864537182149359,6.795129519556394,7.054918451997118,7.24110148425848,7.381283897556533,7.439274268221141,7.342701200159883,7.099938951430543
YDR326C,7.432420782153029,7.632075892116856,6.855068475745813,7.386581279307541,7.313313819791534,7.077215302368845,7.085686766389518,7.451558248481138,7.174403438496924,7.253470096340413,7.651043380459276,7.5376601272120185,7.539686834430495,7.63287217132487,7.549500460109284,7.3887973522599495
YDR327W,7.501661364336766,7.402905105894149,7.41928907172169,7.44513005984894,7.2433779628387605,7.145431051992364,7.679534294699029,7.451558248481138,7.746362808797729,7.685674720375438,7.8017397926678775,7.7835302834903635,7.9363634405250165,7.8280904222980645,7.58234127551491,7.731615067535684
YDR328C,7.40858189087398,7.645682217780311,7.516036489005312,7.261833973679012,7.443769368300169,7.242063517756255,7.134657422162619,7.347839605395276,7.437375813368621,7.510553424976346,7.674386580434672,7.680183034989785,7.8283764283114214,7.63287217132487,7.515894623820666,7.676737947295664
YDR329C,7.4558721575086135,7.5834170497673306,7.468473616086078,7.307634749035564,7.253578769100535,7.242063517756255,7.315437954651322,7.1149363898357185,7.267489581590171,7.559016688946339,7.5536996623896355,7.6292979717195095,7.652558359292719,7.772247548674635,7.556128701366281,7.28254418479388
YDR330W,7.805356862794994,7.576329852923708,7.460391756596251,7.155641693560594,7.5551767389292275,7.823845825210633,7.78299595362379,7.440395382154288,7.893805813299709,7.863422624366395,8.193779574434087,8.146122803519178,8.135071988874685,7.846234487974617,7.821190580476413,7.924533452131228
YDR331W,7.494130042270321,7.488451318462959,7.460391756596251,7.3950922760381745,7.521804656949513,7.5326693175543,7.346949898793693,7.473628157225611,7.337862294038916,7.402561408820512,7.685918054186473,7.665826657181945,7.723180675013609,7.660478705547047,7.549500460109284,7.560294255980957
YDR332W,7.317639400837732,7.233044172319424,7.242060406589329,7.204881844141894,7.114987300477779,7.463093857426907,7.170324515783777,7.210026817190072,7.276476197596628,7.2469107325171604,7.35855283296025,7.334825169044452,7.169996723232367,7.25235888788818,6.86540703493318,6.953727621556762
YDR333C,7.035811115644788,7.569207668488371,7.3155844046877405,7.135465225415955,7.04623639567835,7.49830096541603,7.193621932118155,7.383247490594362,7.603700419432272,7.240321409596555,7.336772603632397,7.513811389468986,7.388544993487441,7.486311814039807,7.255793748388895,7.7044374181334945
YDR334W,7.560537094535049,7.618340019914689,7.554508430458327,7.3950922760381745,7.4526513402758425,7.7083209920929665,7.5680757920577895,7.7150722084109615,7.80963830821549,7.5322938803175425,7.6273162606890725,7.6873080038222605,7.590945053744537,7.809715258138236,8.035574060206681,7.7405616901458885
YDR335W,7.126285700218026,7.410895064853069,7.368368357762264,7.214531367434511,7.069519300337156,7.199912703158116,7.158533189497248,7.347839605395276,7.673396354015578,7.431773295875771,7.2617013049138945,7.140863455553285,7.009719180876586,7.44722113302179,7.180575064504221,7.306841482565331
YDR336W,7.982660729004768,7.75014612029712,8.246716555283388,8.002480409133996,7.974475691778456,8.273306122696358,8.035943563001908,8.116752285827415,7.893805813299709,7.5643023621216745,7.708708118186046,7.4142670199495235,7.366651141919976,7.834163833840109,7.875198213739016,7.932363296906814
