Symbol,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16
YCR069W,7.784805925152863,8.033920301747688,7.85103547705804,8.096933861764928,7.5870103155354975,8.143417793011482,7.6816211204183915,7.950901396591739,7.908846116942296,7.969767696798729,8.0356680390722115,8.221787647622275,8.208594180197313,7.976947211840797,7.879522232279183,7.915203869836937
YCR071C,8.590251760915969,8.619609598924185,8.604879781177008,8.639367635328815,8.533434429594251,8.326337779750462,8.595848293670198,8.459958342804164,8.633940840893642,8.5799602912695,8.61879673900728,8.639944564008655,8.437801627325534,8.427532628340979,8.63884692774916,8.666608855816639
YCR072C,7.727229455439393,7.6585936339461576,7.894994256803433,8.0562129896454,8.525614894919489,8.531861835624436,8.354556249762444,8.433317583131542,8.13374339683082,8.248859693349237,8.149206605339208,8.056789195967404,7.741561596209068,7.738791790202814,7.802553697127557,7.473747224029238
YCR073C,6.961891863313096,7.000615847206584,7.088248974011886,6.750582941023905,7.035465827410274,7.255493121981958,7.1001678984309535,7.0385370428486125,7.098138842446496,7.0679038436708685,7.079857490669844,7.342676310879293,7.220945871289914,6.942346080485568,7.016359935689658,7.153846752239119
YCR073W-A,10.577520173339233,10.747964941116008,10.869792112055565,10.745670718818346,10.716302821937067,10.827445859927305,10.595696861847875,10.670124089293536,10.619269322825472,10.748446511535924,10.548657714355723,10.638852337121591,10.81071902281626,10.766453847006785,10.530705549462157,10.684749400904291
YCR075C,9.510879656055245,9.443586077861339,9.642243549950884,9.637557512007826,9.527576546677519,9.606689131896845,9.483947933094322,9.5288292711578,9.476619943689709,9.59591721476899,9.449729970425658,9.402461741940089,9.591048038497783,9.581246229362806,9.529691865151143,9.491460537763626
YCR075W-A,9.24520524479099,9.351000415038277,9.405819713748556,9.331179848691328,9.314938249620829,9.432948753839002,9.407644402468897,9.311994512693433,9.323075501541194,9.411746843858415,9.33842040863606,9.315848350104453,9.393298812653159,9.421775028751819,9.33391083160311,9.222200569810111
YCR076C,9.452857965949155,9.472228046267283,9.594568084318878,9.455385671991316,9.451204231222484,9.561531678512766,9.307829893916916,9.457908352354465,9.355119577184402,9.473373925927412,9.457098974681843,9.331987946689377,9.599684408171695,9.472202153491565,9.396357452380867,9.38869042163069
YCR077C,10.439930047438619,10.59618518562667,10.586340854561033,10.502135748313965,10.485872869480986,10.607784320408784,10.351246754191601,10.31268740421783,10.316040788116963,10.451684933100086,10.411250506432323,10.532879709545009,10.590112434198698,10.54203307297916,10.17380054758224,10.314738201964373
YCR079W,9.924948537291092,10.132053142254325,10.204939149745531,10.155998619346025,10.089519479280638,10.027818807069277,9.977758543491897,10.061886535652405,9.956539443685976,10.1198754873488,10.048712139342433,9.96747066881087,10.135358135949856,10.153490939784101,9.750667622667564,9.928268857659113
YCR081W,9.219916064829478,9.205056427282308,9.265210710813802,9.361577947520434,9.24998265882836,9.35569518414893,9.489653620817563,9.308333971020442,9.357997688622316,9.378629238352314,9.277290221258767,9.175321992415729,9.297459794250692,9.31135174161717,9.052979322538473,9.272547017452183
YCR081C-A,7.09935186182176,7.031737712936251,6.601554450117655,7.141654398906215,6.932779005022741,6.812398288481551,6.765897377265798,6.745573090019682,6.983538845070497,6.94798871215267,6.896886385463119,6.982643455024942,7.07992692619153,6.432791567264974,7.411431648597536,7.434975436771265
YCR082W,5.332844262520505,4.854200124410873,5.296982105831669,4.829420733223342,5.171926388445585,5.210959904198881,5.445045580194785,4.742593835880599,5.129387488810495,5.413296347775351,4.8898363587133495,5.821837173445669,5.610315561236291,5.47788130129535,5.910067539150118,5.440328569315044
YCR083W,9.191812696147782,9.26848676499218,9.177323380988385,9.153406686882327,9.054622705573903,9.10983239966038,9.16537810732104,9.061062048982139,8.963670373786032,9.0404009168871209,9.008046812656916,9.024589524429166,9.10058582747846,9.200343804442703,8.937728434481107,9.078663918796773
YCR084C,8.784670594593107,8.952032262531556,8.895899455261668,9.086229275280806,8.953339087995031,8.901588555256634,8.67810328473278,9.043554506934813,8.837371339099086,8.822800941106324,8.78025810350075,8.787690327656758,8.914674978687485,9.003770010987893,8.7247937427610065,8.794630767774215
YCR085W,6.667552901628038,6.51968849415231,6.266396710164903,6.212390235984839,5.932762143573119,6.568623867138659,5.920979209511919,6.485225143585062,6.792521476308759,6.6220295408492635,7.00138659017214,6.713699671374239,6.398372908096432,6.432791567264974,6.627520805562261,6.423619394152279
YCR086W,8.053012117230786,8.026214247136892,7.894994256803433,7.944623958888607,7.914939329395168,8.021385813538242,7.920011921583011,8.024140682678723,8.243647385826657,8.203027087735531,8.296143222418669,8.047045031874168,7.954038031946716,7.986891808143532,7.879522232279183,7.886754246494532
YCR087W,8.653438950486537,8.535253267238264,8.772787425160645,9.161108139833338,9.5794846642577,9.752634102662613,9.495336832085323,9.417702540810275,9.383645533806256,9.378629238352314,9.09091069503239,9.068598723932565,9.0256557553493,8.74129757769968,8.616535664901807,8.553517303474969
YCR087C-A,6.916819172765824,6.7048604451615725,6.470346572687023,6.687988909419559,7.305826257458673,7.181446781743127,7.039224457100386,7.00274558341624,7.338586151143067,7.178612138556389,7.098825989410203,7.6305660049210164,6.768853859037201,6.697891517358617,7.42860875024329,7.055034539731251
YCR088W,7.270348739842787,6.936282598152399,6.928221554559214,7.061623001729805,7.4858628139711705,7.2860996809305405,7.214836039611118,7.220936293897891,7.4931925898762195,7.259204189193677,7.3088941765190425,7.731355681179414,7.307839741779011,7.078782791959277,7.589989037478521,7.311986496499192
YCR089W,7.554072666776429,7.576551422220074,7.554786171398105,7.3977793182053,7.556636438535837,7.965751743944439,7.6816211204183915,7.61391794981553,7.785999591793639,8.01024981498083,7.954686621041795,8.076082278972155,7.870861400363965,7.726973507662203,7.815670338564592,7.719384694511849
YCR090C,5.463960017982627,5.793167419736771,4.645448576636265,5.10967176898724,4.859968588965412,4.822832778946601,5.243680668064525,5.475357207312967,5.282658638106706,5.048896936706799,4.974433904592033,4.975956466964057,5.189917008715869,4.666593472050836,5.64203874497083,5.27455079763474
YCR091W,9.22916350207331,9.29758632431456,9.409957307457127,9.348146692183699,9.254720588927913,9.160270085922999,9.01523734661994,9.016888269852304,9.015629608774791,9.053373683661139,9.09091069503239,9.236618561390744,9.363182166946034,9.358073479022282,9.229969705779686,9.278034135580434
YCR092C,7.694220918292879,7.6979290078448575,7.710501642638708,7.871401089421234,8.062746756031862,8.316487159058882,8.153583377656215,8.231637529145118,8.483923021324854,8.373054898991377,8.2879019839187,8.297710779285424,7.998255838805692,7.628771250216426,7.999326274513413,7.492749250991734
YCR093W,8.238450858632408,8.108798214362848,7.8831377185460845,7.804133162719304,7.944564671991681,7.4926640410448515,7.7209595504671,7.694651897619065,7.844631791220888,7.552084347470474,7.8798958758053335,7.859360865734084,7.880343626273047,7.703042476777864,7.999326274513413,8.02370350751087
YCR094W,8.790928999190612,8.728090923867011,8.751207232993936,8.76597504393375,8.838104382536345,8.582059863463533,8.574530295186289,8.486116061419155,8.614817114230245,8.50166912833279,8.714139127659818,8.453359674823437,8.584240332631142,8.669019395839236,8.805906985367141,8.747943656578462
YCR095C,7.667259308171962,7.726742332914894,7.618149422657481,7.648470538449592,7.695535548685767,7.665583913848077,7.578309624634031,7.2669245245796175,7.594288018664434,7.3566174705780405,7.562234204119788,7.6305660049210164,7.3493997417994725,7.286290033641952,7.664378579419466,7.415191670116544
YCR095W-A,7.470763166623547,7.3483720866228195,7.340294507962622,7.358126431537018,7.057325497508205,7.148511039337,7.395886682250628,7.58999624752043,7.642297586666781,7.515052400952791,7.388132109958358,7.52220251907906,7.128481029280536,7.333817146082466,7.707238121746284,7.686752119723421
YCR096C,6.746955915538378,6.497566341883065,6.470346572687023,6.40630907354114,6.3595854470051805,6.315236497655015,6.839234969788579,6.585416285883651,6.448143176748816,6.5322148594254505,6.2852178970009245,5.775381378049378,6.170018735261951,6.342732385836072,6.3674016987384565,6.710067077639882
YCR097W,6.7340218660027595,6.087841246355668,6.278516206093029,6.1518353665388386,6.586999601557864,6.055821054439231,6.330051581251686,6.432393445665087,6.108630442673091,6.312418051088218,6.31796428026831,6.663564413101587,5.935450751651896,5.912893375559219,6.656970337963909,6.163942341163121
YCR097W-A,5.668139909359094,5.221155126349168,5.036518600785371,4.976340606591608,4.956188480773486,5.252882551525077,5.8517799531392285,5.249660417560017,5.0744516940698015,5.3304577500449435,4.704126254900902,5.626301958077129,5.362227160290109,5.637907441659178,5.453514956659608,4.750825293477923
YCR098C,7.470763166623547,7.191851956766891,7.472775285342619,7.558029637381556,7.723147968283381,7.4926640410448515,7.371372314442212,7.464049605573181,7.594288018664434,7.438008734009067,7.954686621041795,7.493790320857181,7.528930815289729,7.349317838328998,7.7759571400996315,7.177527402755118
YCR099C,5.846973103295496,5.513445225623197,5.320617914921096,5.231716441879893,5.729940170285763,5.550512313348823,5.8517799531392285,5.526665998911433,5.547593040369086,5.529265681509551,4.8898363587133495,5.677725888900212,5.362227160290109,5.586512701454741,6.294320515478851,5.657966655259149
YCR100C,6.332103633050608,5.793167419736771,5.877649564787278,5.289073526032506,5.394326973021906,6.055821054439231,5.131373098077292,5.366917850674122,5.700545194507068,5.565939159701161,5.908941991495793,6.25326286798912,6.170018735261951,6.213179764883178,5.699776360045299,6.115726391009997
YCR101C,6.089668966427337,5.468660003449554,5.672521601054442,5.5922543319362,5.525575765363495,5.445963052720836,5.987010669636668,5.475357207312967,5.9650020217893625,5.3304577500449435,5.458486423494666,6.147801758503798,5.516135538745559,5.735510279612915,6.004734150775576,5.904926472666821
YCR102C,6.50955603693995,6.307200404140123,6.337631993325059,6.05595307051363,6.089491118751605,6.72573749014109,6.520453362284844,6.405233912157647,6.052882955529538,6.375758913571809,6.760592965747189,6.557743502389648,6.572258767617452,5.826926326048533,6.627520805562261,6.383457510103694
YCR102W-A,4.748622011250908,4.150109537670011,3.8715767356518795,4.481276221718587,4.089400361312038,4.442912326593766,4.729990832090432,4.345408893826892,4.83104550837515,3.815479544659414,4.704126254900902,4.6029700296837985,5.062431702879158,4.3340799694486,5.312586498780536,4.750825293477923
YCR104W,5.721536484901831,5.325305055139668,5.635307853752975,5.498099931315054,5.860004056838665,5.768500519468163,5.621716424279575,5.7589556398574775,5.771341071652146,5.97334272461833,5.2705208926447025,5.517605325995677,6.0406811439296275,5.9940246399006245,5.581893752615049,5.516581306373171
YCR105W,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YCR106W,4.2640829823470945,3.605214548272283,3.8061071586013564,4.150862125545663,3.586849597515965,4.025837420063152,4.382870093110976,4.096499161065457,3.6746988357921335,4.141275970270199,3.7584376683804135,3.5551427136573097,4.168271330087921,4.762337137152323,4.113729716691821,4.750825293477923
YCR107W,3.8500805576853705,4.455693768066803,4.401305532625861,4.576499350075693,4.249877771735971,4.930083215684149,4.729990832090432,4.345408893826892,4.763188239164609,4.631111083312708,4.490928912252643,4.801483560104023,4.994199503548861,4.762337137152323,4.418894136399738,4.12904751697522
YCR108C,5.110698633206242,4.628510242762254,4.948234650994627,4.829420733223342,5.001994244130493,5.210959904198881,5.536083678724616,5.309480092918162,5.182307913751615,4.9961244025562825,5.3359351907038945,4.975956466964057,5.189917008715869,4.3340799694486,5.312586498780536,4.618670224776018
YDL248W,7.058434123150733,7.000615847206584,6.782648823439636,6.770858324142578,6.7569269838909705,7.008691053148241,7.0700179563482175,6.928383381039895,7.303185057453024,6.862123617707137,7.136030802216268,7.277501309832698,6.86750729000492,6.697891517358617,7.266114565552247,7.105286454108572
YDL247W-A,5.432281207440563,5.274169725656729,5.366758638635594,5.54594509350302,4.90888055399837,5.550512313348823,5.445045580194785,5.1872526914759165,5.182307913751615,5.636602565843846,5.725836899605153,5.4000469917289085,5.563993929815927,6.03294109951112,5.581893752615049,5.589005273815829
YDL247W,6.463283745794153,6.761654702995665,6.216874211578733,6.1518353665388386,6.249958975312737,6.5851278938579885,6.688631162461619,6.679098981239313,6.2883511370737235,6.35495276368407,6.610067511259363,7.062197051791041,6.475474981108577,6.432791567264974,7.1875709269186485,6.537803238765155
YDL246C,7.727229455439393,8.002845993637708,7.834712448729914,7.813937036430584,7.9029167297185685,8.181904304395662,7.936816473310011,7.843712270450233,7.836400245589863,7.803124283491238,7.823995823576683,8.272844386332045,8.066300910923259,7.738791790202814,8.099252448223089,8.02370350751087
YDL245C,5.8708028462240165,6.087841246355668,5.955199222406857,5.763919313455607,6.002026386779507,6.233839680917863,6.330051581251686,5.715393822405434,5.282658638106706,6.20024844974209,5.992458193287909,6.319517136838882,6.0406811439296275,5.9940246399006245,5.519131863568745,6.2557936536494685
YDL244W,8.220016152191047,8.38669450502124,8.285680233894142,8.284897531910161,8.35960426179006,8.536112364268496,8.182053184822616,8.216092842678197,8.23114370228108,8.336375262285124,8.444395373668534,8.573619733171506,8.69047244190466,8.367900585034795,8.46660502381644,8.469683408641757
YDL243C,6.928220046550239,7.232602536916384,7.263107554394412,7.4615376502473465,7.385750503404591,7.383671816708668,7.24213352594634,7.382841706234567,7.439857910085829,7.505643959705882,7.433666636363288,7.694379775735711,7.655819731199354,7.379828365151343,7.605176971953932,7.354158573783299
YDL242W,6.961891863313096,7.259143850345874,7.244693047021511,7.486272394604429,7.428311323709175,7.383671816708668,7.346434185963314,7.396697778844359,7.472094729226788,7.457658790375108,7.49222649328125,7.694379775735711,7.68857297837255,7.364653755904214,7.664378579419466,7.374791162207858
YDL241W,5.894245368187119,5.599049008565494,5.454835868858447,5.231716441879893,5.461443395210574,5.679077621533583,5.009579206871494,6.031819830455167,5.5873779690183065,5.79945696676866,5.6247612542367165,5.994006063556736,5.971387167387335,5.781942251379412,5.581893752615049,5.087220414228909
YDL240C-A,7.674047095320648,7.717201688202778,7.655802647073619,7.4236217504231545,7.509841866335014,7.383671816708668,7.6816211204183915,7.67204235523057,7.439857910085829,7.588189476642147,7.692814815038001,8.017411324042746,7.8126207591863,7.495800340066511,7.559124913161051,7.473747224029238
YDL240W,8.344370312070103,8.221063385998336,8.23371753477651,8.14432863802936,8.151798405027112,7.996924029841141,8.079849425367783,8.176482176811419,8.29260581948797,8.248859693349237,8.421976407874357,8.453359674823437,8.365371169823309,8.337134040355476,7.987783768552814,8.172535747278676
YDL239C,5.298114962902615,5.55688194745446,5.690774589396392,5.498099931315054,5.645873576684693,5.550512313348823,5.536083678724616,5.475357207312967,5.376480834423718,5.3304577500449435,5.516067114753215,6.034019134323598,5.898596270667848,5.586512701454741,5.156386302805468,5.78672443204031
YDL238C,8.462776333535816,8.462885236195195,8.273621022485338,8.469894810075342,8.453263763216222,8.2865251948366,8.46294256703441,8.378513189705844,8.328264268762878,8.287802540654319,8.2879019839187,8.256025442579475,8.267593904176476,8.434816266198528,8.407188191128864,8.349743004947324
YDL237W,8.138929301177779,8.137694079069497,7.793078132290523,7.890058153863085,8.126172467545013,7.634205362821334,7.986086669994296,7.843712270450233,7.877096196878347,7.885227536967825,7.868887800113499,7.9973118614284955,7.68857297837255,8.025998560318875,8.141535217835894,7.929221027762263
YDL236W,8.247580623530276,8.144828511359199,7.979086764924887,8.256420889556052,8.161922672952622,8.296581814019447,8.391597186114765,8.459958342804164,8.274440546865542,8.254487730426193,8.296143222418669,8.213099717966207,8.223571850997821,7.996768324669749,8.151915078566903,8.45037307656843
YDL235C,7.455085221615797,7.149916788530183,7.168590547659529,6.959329269443804,7.161915480378586,7.008691053148241,7.620526069517321,7.251757416119513,7.242181621271952,7.154734025797648,7.225049998091743,7.326656508303255,7.27945268464073,7.286290033641952,7.543441658806393,7.290428982380825
YDL234C,8.447010876656156,8.158992396569108,8.273621022485338,8.263592918875222,8.477786181406588,8.198089333116199,7.832921332616697,8.208257236085695,8.007457903895675,8.03662028400807,8.084066158114878,8.141645959576275,8.32427530401902,8.189937635034628,8.547453762766342,8.50754555251928
YDL233W,9.749686166227816,9.840637035858949,9.896351841597129,9.715464691419374,9.796472078550757,9.921358120804946,9.696216548559212,9.836454907034895,9.692655859312689,9.70269924830835,9.593747443698659,9.912183986198919,9.908552845822479,9.700864511419766,9.553376109766322,9.596206558471332
YDL232W,7.961652458234484,8.086740051801687,7.986493955961736,7.890058153863085,7.756936507414858,7.833856236458955,8.109796715027128,7.813041763806495,8.205806458248242,8.131426775708093,8.14007897394344,8.132460176082722,8.066300910923259,8.155082727261401,8.141535217835894,8.14877234126549
YDL231C,9.414866073678603,9.541439807703222,9.592142448345557,9.495535512324224,9.601968720045567,9.551068460171496,9.59398269966158,9.634930658830763,9.497652210913808,9.56906898538129,9.475358476107406,9.608628348088551,9.458055650285011,9.399611894306172,9.254258857756883,9.423766871245729
YDL230W,8.869910115958337,9.015682198789182,9.000207771280701,8.963878045605806,9.038228223049545,9.0897314573716,9.092259983171008,8.998832954033347,9.086753953066927,9.02731043925732,8.967341542270498,9.034486019578344,8.964561303342762,9.070756455278472,8.973280585087378,8.940169212991036
YDL229W,8.972587015392893,9.007877842621696,9.117859154520076,9.344769249057736,9.35740648458298,9.306778591682301,9.207533862468825,9.386795358269175,9.219275884478094,9.220842445800487,9.26474709534742,8.999547141670712,9.00846259127925,8.989001982068487,8.710820152334396,9.152216602545208
YDL228C,6.50955603693995,6.541476544033177,6.694941258367266,6.622555459216145,6.525598125239731,7.056819164276337,6.564371182017878,6.809118751981631,6.842698709552176,6.98907789955182,6.687292507204306,6.8984457537726485,6.941843633609743,6.942346080485568,6.795823647309047,6.773598168661765
YDL227C,6.006063357639964,6.145886264261421,5.708799523139049,5.917312881602352,5.932762143573119,6.4474860000377,6.16870313727987,6.536190289395122,6.214051509735177,6.000390141220145,5.908941991495793,6.218958662856921,6.0064501473932985,5.870550079705286,6.093569603968514,6.299615550168652
YDL226C,8.890455689307698,8.91912229170688,8.882066043241883,8.932722514971887,8.863141010914374,8.696614705732555,8.811646910408722,8.799437239451134,8.841490213285919,8.85279248258817,8.68305319949685,8.83941403706497,8.910053142273904,8.953943740363227,8.710820152334396,8.898028214896557
YDL225W,8.531663526100962,8.428219540582488,8.489711322949235,8.305892107613204,8.489892832549735,8.311536511105377,8.474497832112439,8.580188772493191,8.707997309900072,8.70853576046715,8.537709370987908,8.55311276382631,8.63553693082129,8.605892082934849,8.631448112161536,8.580413241807682
YDL224C,7.680803095864013,7.6585936339461576,7.250857368854647,7.384682413750817,7.181953432031448,6.90733268907886,7.32105738828674,7.020752302953706,7.417959430447204,7.118159081249057,7.207680165648255,6.982643455024942,7.128481029280536,7.318148099874726,7.445583740884691,7.511504248578716
YDL223C,6.279663650658867,6.7800999124398675,6.685869950867508,6.730018544660161,6.191854908402282,7.080294229988829,6.520453362284844,6.723753612109116,6.775400275518226,6.9618155448261625,6.712142104854951,7.226612049655543,6.941843633609743,6.648625999475142,6.847827257796008,6.46269346217137
YDL222C,7.331733175686814,7.555290572574606,7.646481069581748,7.626386267723356,7.6167578775813265,8.120955572476245,7.74023369806519,7.987985744318302,7.860955308860519,7.69965584636867,7.602664135517374,7.945802869944955,8.049588148851731,7.653955562817274,7.51155422411995,7.548298276615558
YDL221W,6.893743526796738,7.047050452869681,7.613372913389409,8.064449632905838,7.796465128993161,7.812989152027829,7.187012075146153,7.424016969684996,7.482682225893059,7.154734025797648,7.079857490669844,7.617457405757022,7.362991216182262,7.1688973732226255,7.082967498739303,7.246322830479584
YDL220C,7.323122263972802,7.2980621601448545,7.142304027808414,7.28951577268007,6.967826356794311,7.13736322338873,7.395886682250628,7.528396876130971,7.326882041598122,7.408022522371243,7.259174587993551,7.604228606393151,7.07992692619153,7.237143729117035,7.394047565066192,7.223753571139633
YDL219W,6.870292782288354,6.541476544033177,6.4274507068036435,6.45724243741143,6.509830563670372,6.465426699810943,6.909024187915479,6.928383381039895,7.125420888932609,6.6900608799748404,6.852870532661139,6.831907302003099,6.66295595738363,6.403392094468462,6.898021374234596,6.773598168661765
YDL218W,5.94001769782705,5.599049008565494,6.043070699179262,5.988297717219339,6.394351462464387,6.254623456596552,6.648388724846028,6.101158758527804,6.1884096004986064,6.000390141220145,5.865298013073642,6.034019134323598,6.200619267263021,5.637907441659178,6.331323807840525,6.423619394152279
YDL217C,8.994444662760491,9.011785297972914,9.003862294177166,9.141776869061932,9.199271717455701,9.240601823347141,9.364822679840362,9.1165373209475291,9.004651941825475,9.043655061047989,9.187108127580242,9.120626109630322,9.194798224823414,9.084714804401221,8.990733427831046,9.199247730634317
YDL216C,8.335834719948156,8.52981356709169,8.211764960126713,8.212623447498846,8.196808362432282,8.28147047429845,8.329323169803473,8.486116061419155,8.26220203952846,8.35744910424741,8.38381946085982,8.23900810841321,8.223571850997821,8.181302534740352,8.449877008956015,8.274877838223993
YDL215C,8.247580623530276,8.267559633237086,8.137188782255764,8.159787101320195,8.094808134591373,8.015309141798479,8.223731427177244,7.941479426173768,7.908846116942296,7.841024097919151,7.8798958758053335,8.017411324042746,8.147078371339255,8.1638757165899,8.19270345356938,8.252754305463588
YDL214C,9.22916350207331,9.278251979759496,9.221936191877393,9.2027465755242,8.932791650980633,8.975438294769587,8.727228606693485,8.555696378738013,8.629183621898807,8.611002347763305,8.732474172249571,9.307710334595967,9.454885920628524,9.54131428646679,9.229969705779686,9.272547017452183
YDL213C,7.660439433895048,8.026214247136892,7.906754147901722,7.823674737077165,8.094808134591373,8.379345793779956,8.237360835328124,8.059411660734614,8.07198200056912,7.921056526412095,7.741908128895989,7.755490073310989,7.832296703372469,7.666384754345461,7.589989037478521,7.511504248578716
YDL212W,8.704059912347029,8.694450760753663,8.702563007485441,8.891650623357434,8.806184947962683,8.8682619919116,8.958765340339788,8.835490930829604,8.803990033979652,8.624104307136845,8.843479161800136,8.607163257879394,8.748579401299928,8.637800990778425,8.882701501096314,8.912212425431338
YDL211C,8.953186092796154,8.889697064766695,8.878089153855134,8.963878045605806,8.92983226684444,9.081030287732574,9.007303997620655,9.205816165885762,9.284264124227432,9.072616700267169,9.008046812656916,9.058934264141156,9.228599922562347,9.075424259932007,9.096619618125166,8.890883468691943
YDL210W,7.1193836114736975,7.07719680478665,7.010452958985753,7.094170225144416,6.8724056664725195,7.3357104646745075,7.1001678984309535,7.2669245245796175,7.178484368479897,7.01583462241923,7.00138659017214,7.563798445184872,7.205940771054535,7.133524088081701,7.42860875024329,7.153846752239119
YDL209C,8.899172148767253,8.893937591714378,8.833604177168485,8.810727827029922,9.105342597009056,8.994097484833441,9.121953382509375,9.043554506934813,9.022901920457823,9.059816583323233,9.018046176717883,8.787690327656758,8.834016166653804,8.832358958171325,8.703782272905217,8.715957854011744
YDL208W,9.272297075874581,9.235450253115951,9.323401417073253,9.37156996110705,9.43250809912734,9.457807225353495,9.455076025069035,9.240804476516512,9.439059141790848,9.271682523417665,9.13751967061405,9.009616317011595,9.021376635308911,9.254859042282574,9.229969705779686,9.299776263333705
YDL207W,9.361200722921147,9.434881417764116,9.495511848195425,9.410860027440556,9.394372890385556,9.437500451408294,9.57800304015695,9.400613691833605,9.363736743452854,9.31810695423667,9.37778068734838,9.398635550084878,9.547073242472187,9.38087892456728,9.306297757061373,9.250387436847868
YDL206W,8.168071412022911,7.84534962264716,7.814045474376891,7.833347151968094,7.878566721800681,7.649979946909081,7.778026282265152,7.553353118023467,7.706935075819447,7.61468745184085,7.80101489616288,7.6564312034328275,7.655819731199354,7.678707779171262,8.222555352516249,7.686752119723421
YDL205C,8.129082965497473,8.002845993637708,7.960400675382996,8.022787957671213,8.21637072336594,8.109591938055523,8.094900774080756,8.176482176811419,8.457330247539565,8.081639620695613,8.18515037765915,8.195565309068307,7.998255838805692,8.232354475311444,7.928644002122803,8.285813668659715
YDL204W,8.016091374639107,8.173018576459132,8.341623924904583,8.795963946179572,8.760276992713552,8.837595333180378,9.01523734661994,8.947983137158015,8.98616814141589,9.014100095053015,8.78025810350075,8.684621932569774,8.863001681118645,8.693516678167418,8.289897643282657,8.328746422262048
YDL203C,8.991730498444078,8.96820994157326,9.151196941623125,9.176388795723666,9.018862845233672,9.106977926483234,9.346074138570097,8.952680624452606,8.929251905892484,9.082142806162544,8.904045696863866,8.910997006858063,8.977872527447282,9.04718816968271,8.870182941272208,8.95394704007608
YDL202W,8.418999853932196,8.186909702888386,8.040867870349315,7.804133162719304,8.100083104132269,8.109591938055523,8.033729635129305,8.110752188740944,8.205806458248242,8.185457385841937,8.368269551799628,8.297710779285424,8.154912829511138,7.884219510333938,8.19270345356938,8.274877838223993
YDL201W,7.323122263972802,7.1067260948346505,6.79113329819955,7.275393214667899,7.493900196881317,7.420924990070157,7.5995722598747255,7.296788606255772,7.661062828110934,7.1426451124001185,7.19009865182052,7.536201506883991,7.012536678994257,6.962644953902794,7.146635102944397,7.105286454108572
YDL200C,7.493965188629045,7.28520568988161,7.122269974980123,7.331072446776591,7.453257885863761,7.411701490714777,7.443700082416052,7.396697778844359,7.661062828110934,7.303312901072196,7.341113447261789,7.260736885131613,6.977623113946482,7.1688973732226255,7.30383895328476,7.200825623720889
YDL199C,8.824873197364317,8.855316520735489,8.796158647700988,9.011516625941415,8.828602485025305,8.830691080233237,8.765358927100237,8.511807944148606,8.614817114230245,8.615382901595064,8.605594735725909,8.475323618416978,8.732962727861604,8.566645796369901,8.646207992269419,8.45037307656843
YDL198C,8.15357393834859,8.287036837557,8.230601830024959,8.23468836289116,8.564295510963454,8.561355861466506,8.552892560583945,8.555696378738013,8.525477475071932,8.81900777727453,8.815085277504236,8.639944564008655,8.518961724282184,8.546614890772833,8.242118888779961,8.430800767081916
YDL197C,8.568559036194008,8.788557718654806,8.698058381860095,8.868317327956246,8.66383154731301,8.688999827523157,8.637561928956758,8.499019192981525,8.7259323270121385,8.548235596682293,8.565248005801493,8.752148028020923,8.829128120045265,8.711620465484566,8.682460262848688,8.854619148844597
YDL196W,8.790928999190612,8.850960767550058,8.882066043241883,9.114270396910486,8.90593607995203,9.003337354612682,8.933869554337871,8.850670897406742,8.765489034823583,8.896642213373687,8.849091490443762,9.019615702157484,8.891416292336052,8.907579635283762,8.876455799404535,9.091186070313116
YDL195W,9.531582884135078,9.51690433874187,9.623361998328779,9.525677137617073,9.481835911701111,9.482244616221877,9.54550272920487,9.541357614941887,9.41990554664281,9.589251853174813,9.687575721945931,9.530360442860726,9.636522538270896,9.554748116345468,9.644406436454274,9.738325365499882
YDL194W,8.58665888237902,8.664978533893244,8.642876388679472,8.72499480908089,8.50984751763413,8.622597272368155,8.530925352565971,8.586247448704553,8.595436482684233,8.66693759789417,8.644843749421069,8.613779379256854,8.717175157765741,8.798880866414233,8.547453762766342,8.69969502881062
YDL193W,7.524331939769431,7.4324016753256625,7.402528325293355,7.534504903099199,7.564290068972899,7.374206253951977,7.395886682250628,7.4771507111876385,7.19145079372692,7.247963027723775,7.433666636363288,7.119109562965297,6.977623113946482,7.186264001467672,7.574639509741268,7.080379282524174
YDL192W,8.939166798428612,8.91912229170688,8.888010897741475,8.91004929925214,8.973597984926704,8.813284493078982,8.966969372833796,9.007888857023442,8.952288543831525,8.994054965656618,9.155749655581037,8.703353799452715,8.863001681118645,8.94886514340156,9.01936035624291,8.912212425431338
YDL191W,5.8708028462240165,5.864047524533596,5.577623048702199,5.397369048771551,5.359560360243646,5.616226625861294,6.2245151359727755,5.576212511994929,5.9948944314063874,5.91767740406617,6.071403142822576,6.034019134323598,5.821936664254493,5.533219219690613,6.177250768290825,6.0141731502176246
YDL190C,8.604534461196959,8.36241801199979,8.32419073240961,8.175081681779266,8.372739720821073,8.109591938055523,8.485961280222647,8.350309984630572,8.473344660012245,8.398695186333699,8.296143222418669,8.377633282905153,8.201046628018132,8.29772959176279,8.55529492398385,8.535304010976812
