Symbol	Loading
YDR038C	0.11873714306704233
YAR060C	0.08507601952780355
YPL024W	0.06629756485897298
YDR510W	0.06383514943066168
YCR106W	0.05522507117190908
YDR317W	0.053353290526782185
YAL064W	0.05217264973151961
YGL007C-A	0.05074845909441192
YDR039C	0.049449360953783134
YMR001C-A	0.04720494785666062
YKR015C	0.04488092721793101
YGL258W	0.042926253460832384
YMR046W-A	0.039953583736971963
YGR088W	0.03983503371296361
YMR101C	0.03929760783536716
YMR172C-A	0.03808164692002111
YOR029W	0.037746762158257785
YNL143C	0.03742014128159708
YHR079C-A	0.0347990406123808
YJL214W	0.03463160897277508
YGL258W-A	0.034483818905355866
YDR073W	0.034355219706402776
YMR001C	0.03402029511373859
YOR335W-A	0.03340865822498363
YOR247W	0.033406893863642435
YOL014W	0.03320601739923725
YOR248W	0.03258530727513208
YEL044W	0.03226853772211151
YMR132C	0.03224117806554473
YML047C	0.03195797109158992
YKL183C-A	0.03194297566041479
YDR024W	0.03135841211845655
YDL247W-A	0.031277905811519006
YOL047C	0.031182839892303693
YHR093W	0.03056580052150449
YIL027C	0.030489822040428334
YDL003W	0.030365915283287158
YER073W	0.030342838683829795
YMR075C-A	0.030325761487993964
YOR235W	0.030034255702430814
YPR002C-A	0.029776156938312582
YBR190W	0.029670754939340332
YIL082W	0.02957959675810971
YAR070C	0.029325670602955236
YCR096C	0.02929200840358695
YLR121C	0.0290407225102321
YGR050C	0.028920244411748484
YCR044C	0.028797303989424518
YHR179W	0.02868596640890692
YDR374C	0.028674598846235987
YAR069C	0.02864072313371182
YGL249W	0.028584627735561738
YGR240C-A	0.02847133591147983
YKR013W	0.028428032559700885
YDR147W	0.028424484496787975
YOL164W-A	0.028306718449390096
YDR348C	0.028224145733573937
YER078W-A	0.028046679158237758
YOR011W-A	0.02748722250982685
YOR278W	0.027430543527887874
YLR444C	0.027303850323918757
YIL162W	0.02707046587948337
YKL223W	0.026907244377722957
YGR207C	0.026845451490720797
YBL108W	0.026798289683811462
YLR296W	0.026761298868565434
YPR074W-A	0.02662193945815486
YDR544C	0.026603331592996823
YOL105C	0.02655034967521027
YOR394W	0.02637234581519026
YPR113W	0.026264847857331047
YPL060W	0.02610250553626304
YOR249C	0.026067128313139586
YDL039C	0.025936794332838832
YGL204C	0.02592795453668039
YPR157W	0.025878244652236086
YNL210W	0.02548759888442199
YGL255W	0.025483666650063738
YML047W-A	0.025256361190179565
YDR523C	0.025246942225702267
YML081C-A	0.02511914172087992
YPL245W	0.02511165211295467
YOR214C	0.0250141210972461
YDR199W	0.024974275262838214
YOR028C	0.024902565615721725
YCR018C-A	0.024867952470120216
YKL008C	0.02485428805779043
YPR119W	0.024852751060950855
YDR112W	0.024817804080809393
YDR020C	0.024801489359227318
YJL210W	0.024529545419699213
YOR178C	0.0244438986535399
YJL197C-A	0.024288758121541583
YMR013C-A	0.02427513680451972
YEL003W	0.02416938037167773
YLR313C	0.024129362632349424
YHR044C	0.024008086373315567
YMR013C	0.023911422940663847
YLR332W	0.023899461842655786
YOR117W	0.023870189173044936
YMR030W-A	0.02384905785115824
YGR151C	0.023614139440467287
YGR157W	0.023603647024602846
YGL176C	0.023570414169143798
YDL127W	0.02352330223549921
YAR030C	0.02350830937431487
YBR040W	0.023150008450162553
YJL133W	0.023106391526245044
YBR158W	0.02292642507404639
YOL052C-A	0.02285945075669544
YHL019W-A	0.022849959637716778
YKL156W	0.0227454717716915
YJL222W-A	0.022637479393905258
YLR314C	0.022625868929424753
YOR396W	0.022607834769495225
YOL030W	0.022601701758994328
YDR500C	0.022579124318225504
YGR109C	0.022539948618153498
YHL041W	0.02249712802414243
YAR053W	0.022494843632105344
YPL133C	0.0224739105431518
YDR119W-A	0.022410039951032128
YJR030C	0.02237267195313629
YOR186C-A	0.022271596468051512
YLR316C	0.02218990465785442
YOR348C	0.022125669372312418
YMR280C	0.022106322365385424
YHR184W	0.02208930172178996
YJR160C	0.021959298489963437
YLR254C	0.021944295184318077
YDR451C	0.021914049881076536
YHR212C	0.021829940919576504
YAL026C-A	0.021794806650528777
YBR298C	0.02167221303923609
YKR010C	0.02160265243445355
YPL282C	0.021554704609889157
YGL083W	0.02144598788416987
YPR149W	0.021445246292759724
YLR075W	0.02141552921346864
YMR036C	0.02139976928902654
YCR040W	0.021392319040500006
YBR162W-A	0.02137475116686443
YFR027W	0.021261119817582132
YBR162C	0.02126072475630949
YDL146W	0.021123373911219472
YHR126C	0.021120755636766228
YMR306C-A	0.021069694464311377
YDL191W	0.02106732985694925
YDL235C	0.021062762498122386
YFL011W	0.021030596207421787
YCR097W-A	0.02102818432556531
YKL183W	0.020986724124031197
YGR146C-A	0.020915477320843236
YOR388C	0.02091042737442008
YLR059C	0.020902021046570858
YHL006C	0.020866690028245514
YIL002C	0.020858834007441436
YDR210W	0.020757934925360145
YER011W	0.020749390486854646
YDR283C	0.020696076700798545
YAR050W	0.020660374120852646
YDR281C	0.020598898928074746
YDR127W	0.020595550212152022
YHL044W	0.020582260653851214
YJR048W	0.02053044544061146
YER164W	0.020524241361756755
YBL080C	0.020493821884464206
YKL165C	0.020465883125169018
YOL166W-A	0.02040247663007394
YHR152W	0.02033259659257773
YPL190C	0.020331871725306077
YGL012W	0.020272838140336903
YIR020C	0.02027032808362787
YNL331C	0.020136647459910197
YDR271C	0.020121261077867575
YBR134W	0.02010482700484223
YOL148C	0.020067525390088055
YPL121C	0.02004350127716273
YDR129C	0.020014439706916694
YJL220W	0.01999979124465582
YBL058W	0.01998786253932971
YCL027W	0.019958654658887826
YGL067W	0.01992192683201145
YKL072W	0.019919310098292
YJL221C	0.019858900465073513
YML099W-A	0.01985145477745724
YGL168W	0.019790876051346936
YMR303C	0.01973032529793833
YBR116C	0.019672502014350036
YHL043W	0.019649016008331882
YAL005C	0.019588814700391588
YBL066C	0.019552695696434134
YJL222W-B	0.019545101199914497
YER066C-A	0.019507035168151055
YPR204C-A	0.019488446226117236
YOL127W	0.01947935213253838
YHR210C	0.019384193635441194
YGR213C	0.019373587449940347
YLR133W	0.019333126882667837
YKR088C	0.01927874614023757
YOL007C	0.019256345223367832
YPL221W	0.01917438134492336
YGR089W	0.019142673760373246
YBL031W	0.019133623307304375
YIL176C	0.019093941729960796
YLR170C	0.019018656270366304
YMR032W	0.019010395150103544
YCL042W	0.018992521249883255
YNL188W	0.018954237692195244
YLR194C	0.01890688100951034
YMR111C	0.01889727086675678
YGR243W	0.018895780500157548
YPR197C	0.01888425169798166
YDR094W	0.01883491605706858
YJL079C	0.018834464380697562
YOL005C	0.01883318486503921
YBR205W	0.018721472023475128
YIL075C	0.01870087503530327
YDR209C	0.01869970670490587
YHR107C	0.01869705869252096
YGL165C	0.018656976301162805
YGR234W	0.018602831789553433
YOR041C	0.018529301882473537
YHR218W	0.01852348022475359
YMR246W	0.018503537135593516
YML009C-A	0.018492105757843578
YLR331C	0.018462441420202227
YLR330W	0.018456267505354198
YJL174W	0.018369505352642847
YAL068C	0.018365797573565577
YJL119C	0.01833313650438411
YFL025C	0.01827900220853044
YCL073C	0.018273524951346962
YBL105C	0.01826819912396217
YOR032C	0.018184684877922068
YMR081C	0.018121571818146463
YJL218W	0.018113601364416344
YNL074C	0.01804844741888109
YKR103W	0.017978521616674473
YBR109C	0.017963562838410305
YBR206W	0.017957371703071677
YLR222C-A	0.017932505901097504
YDL160C-A	0.017908529358998723
YBR183W	0.017897390435621566
YBR237W	0.01783600762508801
YDR445C	0.017787418295764097
YHR012W	0.017759063484493624
YMR206W	0.017755237548732615
YBL018C	0.017753255895636394
YDR263C	0.017739717683659277
YDL166C	0.01769478534485848
YCL067C	0.017682814464600613
YDL065C	0.017655469816403598
YKL089W	0.017642998348065635
YPL283C	0.017619216091434763
YPL079W	0.01761098164052047
YBR133C	0.01761000642738342
YER053C	0.017601730337532182
YJL158C	0.017573741591034326
YLR132C	0.017440699957760132
YLR227C	0.017429428816171884
YLL014W	0.017416650806029554
YCL040W	0.017406990025831643
YER176W	0.017392387922619126
YKR016W	0.017387563609685113
YOR047C	0.017369199976528894
YML001W	0.017328766732434987
YJL133C-A	0.01732195674092022
YLR426W	0.017320963507119588
YOR080W	0.017319818602489358
YBR118W	0.017314187643440556
YNL067W-B	0.017308969728737127
YBR279W	0.017305153206530692
