Symbol	Loading
YIL055C	0.09021410035110508
YDR038C	0.08810976187090751
YPL135W	0.085437138338742
YFL015W-A	0.08480602658465924
YPR036W-A	0.08246437267344466
YDR384C	0.07940080290383936
YLR255C	0.06850494589162591
YDR344C	0.06845300202415433
YDR278C	0.0652862295159633
YBL029C-A	0.06346124200838882
YNR077C	0.06321194061477427
YLR198C	0.05958231764554838
YDR406W-A	0.05926940410220603
YOR355W	0.05877639485163246
YDR544C	0.05727270249877642
YLL046C	0.05672946580848968
YCR097W-A	0.056540958985184867
YFL040W	0.05595452450510485
YHR073C-B	0.05550418990453843
YCL066W	0.055477504828699946
YFL015C	0.05388223391132885
YAL063C	0.05334306204171115
YLR214W	0.051673900569684
YJL108C	0.05155337473644929
YHL048C-A	0.05140469880548271
YOL166W-A	0.05046074978846079
YEL065W	0.05034015335092684
YMR194C-A	0.05020621866154613
YLL065W	0.04916241140850415
YPR013C	0.04881514110088412
YCR082W	0.0484090130693946
YPL192C	0.04837799079194602
YDR024W	0.0483745383908309
YCR010C	0.04759286195839105
YAL064W-B	0.04719122442670657
YGR068W-A	0.04713478589030705
YCR018C-A	0.04677418697518525
YLR112W	0.04636391353636708
YBR018C	0.046184970996539995
YER073W	0.04598862766872757
YGL259W	0.04566722524481634
YDR188W	0.04472279219664833
YPR012W	0.04434837791827219
YMR324C	0.044304950047757224
YKL220C	0.04400102323498194
YFL014W	0.04399181380186147
YHR212W-A	0.043800400720640946
YDL079C	0.04377438415027051
YOL160W	0.043677515744973916
YCR099C	0.043652932256817205
YHR185C	0.04280877092164026
YPR074W-A	0.04256826317249342
YKL225W	0.042415080590358534
YGR236C	0.042409933030014973
YEL034W	0.04198966290655604
YML119W	0.041917600598463764
YKL110C	0.04140873848086855
YPL062W	0.041320950438920534
YCR006C	0.04125179733278439
YDR275W	0.04059148544255975
YDR199W	0.040312538704395474
YER011W	0.04026019561114867
YOR348C	0.03998381630539526
YAR073W	0.039817320192944615
YLR012C	0.039533133036942114
YNL171C	0.03931828107419471
YNR017W	0.039000749111225336
YMR075C-A	0.03884523159595926
YBR009C	0.03884191069818983
YIL020C-A	0.038704682941760674
YNR025C	0.03855573025957171
YOR192C-C	0.03853604976356621
