Symbol	Loading
YDR384C	0.10705017953968038
YFL015C	0.08728932168193848
YMR251W-A	0.07685624073882791
YDR246W-A	0.07391036319258355
YFL015W-A	0.07345414233383589
YBR157C	0.07319029449367669
YPL062W	0.06942294255905844
YFL014W	0.06684475843106845
YDR344C	0.06492464848367441
YNL065W	0.057551799686297034
YNL141W	0.055724741735860825
YOR343C	0.05551571705952997
YOR338W	0.05429959382539798
YBR105C	0.04981899038239046
YCL036W	0.04976691087267975
YGR160W	0.04705614223142529
YGR079W	0.046708836307888135
YBL054W	0.046102793373234655
YKL029C	0.04548496923265874
YCR087W	0.045145335690115446
YIR017W-A	0.045090121609381986
YKL078W	0.0437755277575662
YBR238C	0.04363883272040456
YLR073C	0.043282603496057614
YBR201C-A	0.043261585735839124
YBL039C-A	0.043228597056650775
YGL078C	0.04228336451210938
YNL124W	0.041236064147283535
YGR283C	0.04117184389025861
YBL039C	0.04117154870449456
YMR290W-A	0.040881171099228744
YMR290C	0.04063844252887322
YDL063C	0.040610705907098074
YMR049C	0.040472501105892233
YDR077W	0.04027738105641178
YMR239C	0.03998482311165043
YBR141C	0.03965893124477009
YOL124C	0.03930058137617342
YMR217W	0.039102257504953455
YDL062W	0.03908452075415172
YMR194C-A	0.03806939819468276
YGL120C	0.037979245521323785
YGR159C	0.03782128336063921
YDR095C	0.0376497068626664
YHR086W-A	0.03729294377982134
YDR398W	0.03718348318803873
YNL338W	0.03711838347313989
YOR095C	0.036942739950426365
YPL068C	0.03669358794736576
YHR040W	0.0365738646287601
YOR272W	0.03642200122965954
YLL008W	0.03640936536487445
YGL096W	0.03633742422930697
YCR072C	0.03606274978584768
YLR180W	0.03562860697051913
YDR544C	0.03559421494527663
YDR184C	0.03554752837262235
YJL198W	0.03554265119767422
YOL136C	0.03539134529305994
YGL162W	0.035369281837661026
YLR401C	0.0353101782278081
YLR432W	0.035306001757336294
YKL037W	0.035266057818723336
YEL046C	0.035136763888462666
YBR114W	0.03513293360974472
YPL263C	0.034921938472538924
YCL054W	0.034871669812775896
YDR465C	0.03480112768759978
YJR078W	0.03479277635302383
YCR047W-A	0.03422194527836042
YLR342W	0.03399609941914627
YIR016W	0.033664482635028824
YCL059C	0.033317556033513884
YPL245W	0.03329587702737788
YNL162W-A	0.0331426880533154
YHR197W	0.033120151405225
YCR047C	0.033093608724858
YGR280C	0.03296339866021022
YGL171W	0.03284543658663166
YBL075C	0.032839702692456986
YMR305C	0.032620634434260096
YOR004W	0.03254551249397293
YDR535C	0.03252026174291481
YPL211W	0.032479713365368854
YDR165W	0.032465482729625635
YNL175C	0.032276341645198686
YGR051C	0.032214543575826045
YNL062C	0.032062916159153625
YDR342C	0.03202488990719821
YJL050W	0.031888896700354004
YOR101W	0.03182558618993149
YKR025W	0.03181900694956996
YDL204W	0.03176175172457897
YGR152C	0.03172918101750384
YBR084W	0.031678126262348075
YIL019W	0.03166994619872683
YOL010W	0.031590327708388474
YJR071W	0.03155141546542891
YNL283C	0.031505717886924314
YDL148C	0.03138884363292421
YPL126W	0.031375320621678374
YER006W	0.03130775376265664
YLR435W	0.03129384830567097
YIR026C	0.03125723700993237
YNL281W	0.031179292651922964
YCR057C	0.031152653060527766
YML096W	0.030961313503273448
YAL025C	0.030937176923242025
YNL282W	0.030749168524671217
YPR112C	0.030634073188511655
YOR337W	0.03046344138450962
YMR310C	0.03041067799088146
YAL055W	0.030350897010941773
