8.76458514286355	8.62325587569306	8.11798739145941	7.83620803859854	7.91947521151334	8.1348550093621	8.43742813832364	8.36897166067222	8.35819624860213	8.2667865406949	8.4499921204844	8.92410083914823	9.00519398478133	8.35910141734999	8.99815373711021	8.95582714248155
1.10090424551147	2.09378385058568	0	1.9163600120576	1.8120817659796	1.64612238282864	1.62110663392595	1.9447177948974	1.11384878163507	1	1.1755952631521	1.83935995701687	0	1.95760358555737	0	0.934295857671293
2.97624359739036	2.91405231755671	2.82726523564925	3.59678959142934	4.11475516002395	3.07975257165502	3.63443059044835	4.09995774564542	4.01211198019228	3.70043971814109	3.89214491898756	3.12689639899418	4.22375972814172	3.47178171745025	3.8085532935724	3.4621223441936
4.18375351336533	3.92259757520438	3.42702149712988	3.22096207677201	3.09329963664207	2.8855231901657	4.05057288485452	3.63209353408322	4.11262624741421	3.8073549220576	4.11812614532352	3.92427264734434	3.50027692047915	3.27090081242909	4.30703371930327	4.04319410344647
4.35495596934256	4.43972448656476	4.07492627704053	3.42107944672949	4.21570992006944	4.73112628703336	4.57514282854765	4.97250870015945	4.20659137709148	4.85798099512757	4.77800211135811	4.99738943406501	4.8579932642461	4.30356573096045	4.75613023869761	4.62555693495024
6.68503309646176	6.98069598793718	6.69256978512765	6.32334849714446	6.05090739802123	6.37506786823412	6.89891228148531	7.00318883588835	6.94536605434803	7.49185309632967	7.68786052543263	7.73962717678795	7.54446874072289	6.77024889714979	6.38209681735104	7.23263261046053
7.41315272188029	7.40837948623436	7.66838533911329	7.0226264708796	6.70003645977726	7.40312366124329	7.20325682090332	7.60566083728911	7.60185191502538	7.6724253419715	8.01717827242435	8.58945767405394	7.6434891269679	7.21035273319005	7.47069894127908	7.35005936731794
3.98946433004069	4.8742265564614	4.73381829167826	3.75340415463101	4.21570992006944	5.04214917344474	5.05222849284546	4.62917429219223	4.456543585963	4.75488750216347	5.27671324104654	5.35638827852754	5.18462674484082	3.64808001496992	4.30703371930327	4.39513615303342
3.88153643690229	3.28042653930697	4.07492627704053	3.75340415463101	4.90120921436672	3.89184999215494	4.13823060215735	4.32174759039292	3.19370189560927	4.70043971814109	4.48546745304959	3.50004346812949	4.10523128101235	4.40525299269327	3.47510560216949	3.7817172535586
1.10090424551147	2.09378385058568	0	1.9163600120576	1.1736027731766	2.06862573598323	1.02719263798311	0.96338156038863	0	0	0	2.28326056402157	1.98090066517977	1.28811122153113	0	1.49667475576653
9.0465638803744	9.15968532282584	9.3136450894687	9.14022406998737	9.0659453467942	8.92665203786215	9.28980868350028	9.53138665752348	9.67028708279213	9.70043971814109	9.61935621570107	9.45870314894826	9.50394301259464	9.38517999988074	9.15272767496575	8.93718045136892
9.84782823494433	9.33542590897309	8.52378133571356	7.30168144990732	7.76147020862299	8.92980589137617	8.77485605835027	8.76202634799862	8.76185285130452	8.70735913208088	8.81913201318402	9.34317650842635	9.97661450064649	9.60414883366236	9.64734752797112	9.67779015579581
9.33699395827541	8.97210328876498	8.42486693945319	6.82496052906776	6.05090739802123	7.81829956584442	7.76098825836592	7.88031267212748	8.03864494403101	7.96578428466209	8.08563198424071	9.00597242931068	9.1729664848764	8.96982453321509	9.10428449233282	9.18534878708087
10.3984032215545	10.2872838839034	10.2803354289903	10.204871025054	9.6157835434527	10.2977341189529	10.4113938958386	10.3584064003341	10.203584272277	10.1922928144708	10.1928864531292	10.6260181784365	10.215290227757	9.83806861283547	10.0190256327069	10.1346969498141
9.62748773780533	9.72906488368067	10.1578646784357	11.1302913105838	10.8111439674305	10.2805434652661	10.339242042778	10.2801169538937	10.3458891560949	10.3342732853072	10.35420110678	10.0243497843643	9.59747721589383	9.79656218145164	9.70095780328708	9.70953048822144
